response_fn_20,response_fn_21,response_fn_22,response_fn_23,response_fn_24,response_fn_25,response_fn_26,response_fn_27,response_fn_28,response_fn_29,response_fn_30,response_fn_31,response_fn_32,response_fn_33,response_fn_34,response_fn_35,response_fn_36,response_fn_37,response_fn_38
Viscosity at fragmentation [Pa s],Fraz. cry_1 at fragmentation,Fraz. cry_2 at fragmentation,Fraz. cry_3 at fragmentation,Total cry. at fragmentation [wt.],Temperature at fragmentation [K],Pressure at fragmentation [Pa],Vesicularity at fragmentation [vol.],Undercooling at fragmentation [K],Free space to save more info,Gas_1 diss. at fragmentation [wt.],Gas_2 diss. at fragmentation [wt.],Elongational strain rate at frag [1/s],Deborah number at fragmentation,Reynolds bubble expansion at frag,Deborah/Reynolds ratio at frag,Melt viscosity at fragmentation [Pa s],Reynolds number at fragmentation,u_mix / u_rel at fragmentation
,,,,,,,,,,,,,,,,,,
2561.79767353,0.159591781805,0.0,0.0,0.159591781805,1396.72111688,3073142.57076,0.8263953384080001,6.312071874713638,,0.00371232249005,8.01809956058e-06,3.578947319339305,9.168538916384494e-07,0.6290240863884036,1.4575815322154762e-06,120.979098812,169.11910870410068,2.032811745307005
55920.5526111,0.245435985056,0.0,0.0,0.245435985056,1378.86885448,101614.541286,0.8469171975030001,26.06611221357707,,0.000666954420302,2.2446086481e-07,35.18419016774646,0.0001967519357359242,0.2500514355867132,0.000786845855430789,430.574936853,0.38026197053770844,0.02491656930053945
,,,,,,,,,,,,,,,,,,
7518.97060289,0.20165162469,0.0,0.0,0.20165162469,1381.29648972,2667565.67491,0.8666324268219,21.99626824805773,,0.00442895381748,9.17124140527e-07,8.467491995290272,6.366682339292233e-06,0.3999368790915396,1.5919217936975986e-05,139.222362027,39.0846952417371,0.8931167679381121
12439.3372202,0.2013607822,0.0,0.0,0.2013607822,1395.88337592,1139627.63051,0.867519377948,8.387262396473716,,0.00135758564254,5.59898699794e-06,8.32724468690141,1.0358540477569399e-05,0.2349518264744182,4.408793339896528e-05,229.782537577,17.069070035196493,0.5492059884006484
2854576.61658,0.374419339631,0.0,0.0,0.374419339631,1365.44678089,101300.691268,0.689860627611,39.48838666758866,,0.000693576084168,1.26013276959e-07,1.050999837293964,0.0003000159559579968,0.0003056115137144128,0.9816906186275267,567.527986479,0.0034736616606467225,0.007926148501986037
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
453532.88097,0.311034971521,0.0,0.0,0.311034971521,1362.18681156,101300.575511,0.7417825285570001,42.748356071673015,,0.000677128168282,1.47898617122e-07,2.8172134105773146,0.00012776989144104228,0.004345461675184538,0.029403064850552687,614.523656625,0.009353648076555835,0.006042951941772995
9063.88497357,0.183883341594,0.0,0.0,0.183883341594,1364.9858838,2515515.8462,0.874142893521,38.40418605843206,,0.00378156721807,4.14675055134e-06,9.047790823555836,8.200813528978308e-06,0.3410930529557193,2.4042745690405302e-05,214.8696305,32.81264867000051,0.846534250275596
,,,,,,,,,,,,,,,,,,
29888.0756418,0.207286264378,0.0,0.0,0.207286264378,1365.19321278,114458.670947,0.8598662975181,39.73353367059394,,0.000884065148655,6.09419611946e-08,95.21180316389452,0.00028456975749605506,1.1706903152983485,0.00024307859540422774,522.449249081,0.21336016397715313,0.013257516135870048
7434.56335962,0.186618082206,0.0,0.0,0.186618082206,1384.97481175,1077303.3112,0.853076810196,19.335714130832002,,0.00255788068016,1.22399212032e-06,10.716248032427721,7.967062497463573e-06,0.5498673300692272,1.4489063200864353e-05,196.667030847,17.967286997563896,0.3759614646008682
137106.403864,0.276532981245,0.0,0.0,0.276532981245,1386.67655402,101302.256775,0.8498042011339999,18.258612535664042,,0.000627811819159,2.60426779951e-07,54.06441742909728,0.000741257785072619,0.15688675395648638,0.004724795219347913,372.231856934,0.10025145654092572,0.014625303735019603
,,,,,,,,,,,,,,,,,,
6600.12757246,0.171169285893,0.0,0.0,0.171169285893,1377.02973779,2869933.9867,0.8930565007389999,26.133504458512107,,0.00403979801937,4.84792850506e-06,8.90289883869091,5.876026810016657e-06,0.398276775413671,1.4753626555084738e-05,162.167676454,41.566442223665724,0.9318515729582565
,,,,,,,,,,,,,,,,,,
3624.89249531,0.140309351162,0.0,0.0,0.140309351162,1387.92279556,3557389.9382,0.902101998025,14.800474879551984,,0.00436383809117,6.99634992214e-06,5.775681600660457,2.0936224889563514e-06,0.42925121852459247,4.877382750717584e-06,124.888940003,92.40680487185324,1.4873308005718457
14049.3797685,0.219953065825,0.0,0.0,0.219953065825,1389.04860474,2179422.05559,0.891094674067,14.556565144422393,,0.00343669602694,4.02576421879e-06,9.86018543527652,1.3852948976833701e-05,0.20752285495526018,6.675384732838345e-05,147.410343209,21.63339263112295,0.6976436951605418
,,,,,,,,,,,,,,,,,,
94936.4666114,0.256380787644,0.0,0.0,0.256380787644,1373.80395502,324263.37756,0.898047616022,30.98851641836154,,0.00143901923008,7.69274615831e-07,398.7692516273164,0.003785774374286675,1.1552894826258762,0.0032769054260599058,347.814589012,0.9381056401166932,0.0650144267546113
65984.4963399,0.261143098925,0.0,0.0,0.261143098925,1387.15615945,262090.343227,0.862785747292,17.676102730334833,,0.00130903039899,3.01624481297e-07,39.14997770413691,0.0002583291560532535,0.2125996466043905,0.001215096827201963,278.384088703,1.4309281967250658,0.07160070840042362
18141.4635194,0.194600034802,0.0,0.0,0.194600034802,1389.90576502,358341.029335,0.906297377529,14.864896721225705,,0.00126944661596,1.18494584785e-06,88.47158975525427,0.00016050041180513917,1.2233195698275037,0.00013120072282320376,267.315962266,2.6869312491833353,0.08456039980462032
72623.5243086,0.23673008646,0.0,0.0,0.23673008646,1348.47086079,686838.094787,0.901596815974,56.08956282933627,,0.00217147542063,7.45875973912e-07,35.84088854753498,0.0002602891640679892,0.13523178096458355,0.0019247632635715822,458.770119768,2.2702511994054606,0.14066098855158765
93198.8850919,0.256651586459,0.0,0.0,0.256651586459,1378.54100405,450713.04407,0.9154434335949999,26.1705396017951,,0.00177865326834,8.11893038229e-07,264.6444121329356,0.0024664564156654193,0.6558158102911643,0.0037608980707104027,280.791198583,1.3223382369414483,0.0896441083825962
81398.4524054,0.260920080186,0.0,0.0,0.260920080186,1381.23976197,384684.777446,0.876656660364,23.514039772434444,,0.00133080088454,9.64939314968e-07,26.240865249060306,0.00021359658210577236,0.10576589386179945,0.002019522308248739,311.010597634,1.8188244628945673,0.1139322785340772
,,,,,,,,,,,,,,,,,,
48242.8793582,0.23558135578,0.0,0.0,0.23558135578,1367.59798724,790384.312963,0.902315188546,36.89616679970368,,0.0021392324846,1.366231777e-06,25.146470016927168,0.00012131381193140688,0.14085751475373492,0.0008612519690092727,311.858982598,3.442988011898413,0.18278789862898626
5260.53055846,0.218580022208,0.0,0.0,0.218580022208,1398.79964336,2182763.41633,0.7496706531049999,4.803388053548815,,0.00317703102887,5.17085536478e-06,4.011860571838501,2.1104515134483376e-06,0.486835610569044,4.335039318470376e-06,130.698907017,97.98303284252549,1.6510438855045766
5734.17636294,0.192411828143,0.0,0.0,0.192411828143,1378.05136412,2662242.64914,0.8337374575769999,25.244800584550376,,0.00414752724152,2.55316308714e-06,5.620414714608759,3.222844920649172e-06,0.42965449893310353,7.50101518464715e-06,155.839696612,67.14192417793369,1.2625456621521007
1022048.26988,0.326396471683,0.0,0.0,0.326396471683,1359.03740791,101354.639095,0.8016515434117,45.8977251209792,,0.000798857712084,3.42991281887e-08,8.863465482435856,0.0009058889561494234,0.004652009154201563,0.1947306907879255,621.564716933,0.018670546051304495,0.009090354307415727
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
11621.5607289,0.164790608027,0.0,0.0,0.164790608027,1384.64800778,165170.238936,0.8786253256709999,20.246283267081026,,0.000821895566248,4.12976419486e-07,38.360721026123244,4.458114490102171e-05,1.050092077905782,4.245451026535759e-05,355.865242311,0.6673726604572883,0.025766942195406633
16636.3113562,0.220331355473,0.0,0.0,0.220331355473,1357.54081973,2674446.31093,0.8661222219193,45.74753463100478,,0.00452838252239,3.44950077188e-07,8.576462008129212,1.4268069230217224e-05,0.1877242983942341,7.600544709589637e-05,212.903914807,25.36526087924099,0.8673059464203143
366925.869276,0.320895209771,0.0,0.0,0.320895209771,1378.82463356,101300.748285,0.6951257501003,26.110533961097644,,0.000749251033996,6.62344873421e-08,0.8752955240681252,3.211685710431194e-05,0.0019010469874274783,0.016894299465881633,415.027060499,0.018360511408391827,0.012878132000405378
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
5137.17302228,0.170088369776,0.0,0.0,0.170088369776,1382.64007757,2904591.37714,0.8859814459790001,20.50098394863039,,0.00439097983694,2.67834662943e-06,8.90158023477577,4.572895783782872e-06,0.5346474749777879,8.553104611543999e-06,136.784702239,47.791919311507044,0.9219117218730134
2988363.50453,0.398101157115,0.0,0.0,0.398101157115,1385.077679,101300.588332,0.603091441141,19.85748862346759,,0.000680535118337,1.36761258242e-07,0.030620863869343852,9.150627206469274e-06,1.106745198890849e-05,0.8268052317407649,375.639100585,0.0004822254712531268,0.0036791539184701906
210215.277602,0.272238103822,0.0,0.0,0.272238103822,1354.22538198,178146.455529,0.8689894405009999,50.6606042884614,,0.00119626283344,2.11369954971e-07,1018.4767860072678,0.01,1.7001724641313694,0.005881756240011259,579.363702955,0.3740453917809877,0.03548298455069797
3233.1875947,0.110842807779,0.0,0.0,0.110842807779,1369.67580867,1956944.43691,0.876652941963,34.07174689037765,,0.00378950715492,6.30440007129e-07,10.209818484431276,3.3010258468038544e-06,1.0313640440967986,3.2006408073830785e-06,196.255474419,35.9140765934848,0.5544504642225091
19941.8786024,0.209366010283,0.0,0.0,0.209366010283,1367.34684437,991751.434021,0.8856904723150001,37.01843471222651,,0.00261066974432,6.88318469497e-07,16.457252085603116,3.281885232208786e-05,0.2541337193253475,0.0001291400936845868,273.265902062,7.439595374570759,0.25006165220131243
7789.18641943,0.21574799723,0.0,0.0,0.21574799723,1389.91705097,1388656.03085,0.756142430316,14.194209170256045,,0.00215190213302,4.5987168561e-06,3.747354398504886,2.9188841989688504e-06,0.2990186186242092,9.761546663544552e-06,200.102738625,55.94819301004259,1.1990240081823471
,,,,,,,,,,,,,,,,,,
14946.207494,0.177983709992,0.0,0.0,0.177983709992,1379.57248168,719823.952134,0.918832664424,24.966830990634207,,0.00206943428138,1.61235804283e-06,73.80327366670213,0.00011030790419609593,1.1168053428517786,9.877093165978513e-05,250.867642454,4.636865915586559,0.14119148691228264
35739.6674464,0.233450215789,0.0,0.0,0.233450215789,1376.28747359,640725.673297,0.887516707391,28.302461979089912,,0.00191379199525,1.00965566723e-06,19.38370136527131,6.927670406767435e-05,0.1641910652494347,0.00042192736835241937,281.112531458,3.98233157121719,0.1726898854029016
5538.90416759,0.125145698417,0.0,0.0,0.125145698417,1372.43724593,1389524.01107,0.906932219859,31.67345870291524,,0.00310845796262,1.00049802667e-06,16.93734348387809,9.381432241087309e-06,0.7781044965006874,1.2056776799617199e-05,217.430755154,16.970573892584717,0.3202908044182398
,,,,,,,,,,,,,,,,,,
10914.6491047,0.16283638818,0.0,0.0,0.16283638818,1389.74187282,306250.128654,0.900124281119,15.06212709766146,,0.00112829503309,9.08820046937e-07,48.792882485179405,5.325571911334628e-05,1.182181307499626,4.504868988834281e-05,282.926214621,2.047080819919862,0.061439854574474144
1215374.28406,0.361629183572,0.0,0.0,0.361629183572,1374.20545465,101300.398056,0.588554548073,30.72971309524405,,0.000657428153799,1.60855016351e-07,0.18299162972285515,2.22403320964192e-05,0.00016323257272183662,0.13624935100617927,477.667205395,0.0017452531100463858,0.007581855709126241
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
1112763.95968,0.35742810315,0.0,0.0,0.35742810315,1388.04372799,101301.013115,0.6863284543120001,16.891439361606444,,0.000517172456338,2.94442773002e-07,-0.6792390425190669,-7.558327265254702e-05,-0.0005072490843947536,0.14900622786285064,381.131238128,0.004135159135061554,0.008735833029582744
88603.1497275,0.268627864293,0.0,0.0,0.268627864293,1371.78665321,101300.961086,0.767164834677,33.14851417490513,,0.000705367464367,1.19383134875e-07,2.5301747194329023,2.2418144950325097e-05,0.0174160754283655,0.001287209913768101,491.889494361,0.10322599448036258,0.01815711645951743
751817.811971,0.341920352081,0.0,0.0,0.341920352081,1373.27158684,101358.039617,0.640529953459,31.66354401464514,,0.000647262220059,1.71995887284e-07,-1.0566595847210614,-7.9441549698589e-05,-0.001331816112055387,0.05964903786603628,489.692600524,0.006127228293130719,0.012128960082493674
,,,,,,,,,,,,,,,,,,
7257.61519938,0.139319348184,0.0,0.0,0.139319348184,1383.74098818,316485.631048,0.880445558618,21.056461016129333,,0.00121408434777,7.09819707789e-07,25.51072297315426,1.8514701079739482e-05,1.1001572509633606,1.6829140619240523e-05,308.967864253,2.377230807040558,0.060788603007977206
123515.787032,0.272027021488,0.0,0.0,0.272027021488,1382.38054855,145394.748005,0.871727995882,22.52639881127675,,0.00107334898656,1.47611502274e-07,746.7453687330443,0.009223484193181392,2.028034623438032,0.0045479914822880345,335.741877198,0.4157201395923826,0.030304591283085026
22421.8765333,0.188369349777,0.0,0.0,0.188369349777,1367.18494038,578702.40694,0.9127470591490001,37.44469007955854,,0.0018760089822,1.09474453301e-06,53.94921701297504,0.00012096426829354129,0.5783772896820814,0.00020914422203546779,342.092773403,3.612278416752941,0.1244620066629095
666920.939924,0.327735289953,0.0,0.0,0.327735289953,1374.17034959,101449.734571,0.761898148584,30.764722579874615,,0.000716742764057,1.07844832587e-07,1.6001137882422307,0.00010671493916433583,0.0015430129848571612,0.0691601044266096,464.932661042,0.01094955861790623,0.007097604963302451
,,,,,,,,,,,,,,,,,,
16216.1727665,0.187248884971,0.0,0.0,0.187248884971,1378.57954296,355866.778367,0.8966770433410001,26.192702301845202,,0.00159622649916,2.99793808101e-07,65.91084598992872,0.0001068821665760859,1.1117997314857606,9.613436984127819e-05,298.452658033,1.910755951246928,0.060952041049150106
253654.44856,0.276311662645,0.0,0.0,0.276311662645,1357.03971929,139596.346325,0.866695845735,47.87093904835206,,0.000912987606257,3.13075005719e-07,394.3506146871652,0.01,0.5526200909034829,0.01809561426485766,616.129706374,0.2312546753067186,0.02843664491182359
492790.957738,0.315167442776,0.0,0.0,0.315167442776,1383.03593528,101344.97793,0.823763315235,21.89920393412467,,0.000670429697429,1.96013891781e-07,19.745498387682943,0.0009730403061511079,0.01860350988558988,0.052304124981534625,393.797543356,0.07741850876846398,0.019056590380066418
238306.552166,0.276055074123,0.0,0.0,0.276055074123,1357.69784023,101608.387815,0.84278487544,47.23713040179837,,0.000647977233113,2.29615901792e-07,39.17984538094209,0.0009336813867155065,0.06971043495145783,0.013393710530793078,688.787755992,0.061434926069552934,0.012728697930543383
65674.4500337,0.251852649661,0.0,0.0,0.251852649661,1376.51415043,396575.214234,0.890422126449,28.232041432890355,,0.00171784945851,3.94369717038e-07,73.34616419869708,0.00048169689958430195,0.32708301661123235,0.0014727053228717226,298.465712662,1.5553804538813154,0.08202827480644988
85819.3891798,0.251591967143,0.0,0.0,0.251591967143,1369.73970297,106819.468862,0.868191118047,35.19193256992821,,0.000889183175256,7.6633838621e-08,411.006106854702,0.0035272293039526875,1.6452464849285793,0.002143891104624245,472.709439438,0.17477081740889386,0.01571275486597492
7151.23411591,0.181323899427,0.0,0.0,0.181323899427,1374.53943572,3524448.03274,0.8904135940369999,28.20491753904639,,0.00455202740885,5.55579164567e-06,8.349693379824217,5.971061215529507e-06,0.3503441141415185,1.7043418098120377e-05,153.855774399,50.6570396368863,1.1866980625427341
44030.9523061,0.217337689804,0.0,0.0,0.217337689804,1361.56904687,106673.413442,0.868387041519,43.36268214539723,,0.000791075520979,1.42474789359e-07,191.2275833219141,0.0008419932600876264,1.511031559092046,0.0005572307573731725,589.975307257,0.13106479898799717,0.011752661742457508
25349.0593683,0.238967439951,0.0,0.0,0.238967439951,1387.79592993,940212.217206,0.855016609818,16.60233425098818,,0.00194078967609,2.64871225626e-06,11.315828074567557,2.8684559766437435e-05,0.17077425315690087,0.00016796770728713512,222.12446406,8.559953408648978,0.34965168860308576
23985.3733487,0.213892897064,0.0,0.0,0.213892897064,1382.42310139,200998.574155,0.873826488806,22.44825952254064,,0.00110569951426,3.08156140661e-07,79.27590323289034,0.0001901462136600355,1.0881608416246376,0.00017474090813279485,331.120860669,0.8927090810221477,0.036398746282314355
129267.997525,0.286049809729,0.0,0.0,0.286049809729,1389.40801666,101300.729149,0.789336880774,15.52715087334468,,0.000637063803357,1.93280692848e-07,4.704545315119614,6.081471521528723e-05,0.020161683937221512,0.0030163509855947145,350.273771483,0.04420464461161849,0.010391112133085864
12899091.4067,0.472446661129,0.0,0.0,0.472446661129,1384.58344181,101300.690123,0.3504050460493999,20.351725748321314,,0.000725691152926,8.81810163282e-08,0.0003928300554821273,5.067150792986933e-07,5.2451160911091404e-08,9.660702842356775,371.854255272,1.5317590326291796e-05,0.008193140534980442
5249.05938697,0.197149184667,0.0,0.0,0.197149184667,1377.67094905,2457275.06179,0.7946861452959999,25.756394910454446,,0.00398161748745,2.26997050531e-06,4.9082191475626855,2.5763533789870603e-06,0.4985581422495519,5.167608671201831e-06,162.223942283,83.18535693106139,1.4271635673746925
770351.993533,0.304506891536,0.0,0.0,0.304506891536,1349.71154503,118944.909474,0.853743387594,55.21233022793672,,0.000852999512746,1.51024370672e-07,131.65670578589524,0.01,0.06710475588903428,0.1490207343356735,746.103006276,0.04902129287849379,0.015175564791594223
28063.2865501,0.225380597139,0.0,0.0,0.225380597139,1377.96196761,101515.187303,0.823556662585,26.973062670125955,,0.000755301400683,9.93110595253e-08,17.352496706169838,4.8696808742600805e-05,0.28330307882980194,0.00017188944413786642,421.47937229,0.3710711050077364,0.02009781013545877
,,,,,,,,,,,,,,,,,,
21287.8214207,0.223886105264,0.0,0.0,0.223886105264,1389.42989473,1372587.9514,0.8828473087869999,14.691648981104208,,0.00186811844802,5.76940607633e-06,10.574144277249276,2.251004950513034e-05,0.15768658146743852,0.00014275183909531676,219.882322171,12.415375415692246,0.5202835566952161
157212.893326,0.2672682666,0.0,0.0,0.2672682666,1367.9681561,130360.837873,0.875735765498,36.94841296376126,,0.000901925106869,2.44391575497e-07,577.6752529161456,0.00908179979140188,1.2075934226943577,0.0075205773903096905,488.191793151,0.22910993112952124,0.024204260232310808
233122.627238,0.280199812233,0.0,0.0,0.280199812233,1372.04289977,159520.321773,0.883310468174,32.855007224065275,,0.0009854863228,3.34072192357e-07,1152.9048743921076,0.01,1.5349955199233098,0.006514676994301333,431.671393029,0.17217991523543658,0.025451424067250435
